trial,features,formula,f1_class0,f1_class1,f1_class2,f1_macro
999,age;after_interaction;is_older_group;is_low_frequency,(((age)^2 + is_older_group) - is_low_frequency),0.6421643695763144,0.020966802562609202,0.35757792905768543,0.34023636706553634
1000,age;is_long_contract,log(age),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
1001,age;vip_low_interaction;short_tenure_high_interval;is_high_interaction,(((age)^2 - short_tenure_high_interval) - is_high_interaction),0.6428017575600931,0.06430517711171663,0.35727174305304943,0.35479289257495306
1002,age;payment_interval;interaction_per_freq;older_and_member,(((age + payment_interval) - interaction_per_freq) - older_and_member),0.6263108987123324,0.11471321695760599,0.33570919458303633,0.3589111034176582
1003,age;payment_interval;is_low_frequency;after_interaction,(((age)^2 + is_low_frequency) - after_interaction),0.6256742179072277,0.1348314606741573,0.35744985673352436,0.3726518451049698
1004,age;short_tenure_high_interval;usage_cluster;interaction_per_freq,(((age)^2 - usage_cluster) - interaction_per_freq),0.6307855064797673,0.12676743052169673,0.3434639326254119,0.36700562320895863
1005,is_low_frequency;payment_per_freq;age;vip_low_interaction,(((is_low_frequency * payment_per_freq) - age) - vip_low_interaction),0.6322530057501307,0.10197710718002082,0.3386281588447653,0.3576194239249723
1006,age;renewal_pressure;gender_age_group;contract_ratio,(((age)^2)^2 - contract_ratio),0.6345720720720721,0.06469298245614036,0.4420374707259953,0.3804341750847359
1007,age;new_inactive;vip_inactive;older_and_member,(((age + new_inactive) - vip_inactive) - older_and_member),0.6373230373230373,0.055951727921009324,0.3489640130861505,0.34741292611006575
1008,age;contract_length;interaction_per_freq;after_interaction,(((age)^2 + interaction_per_freq) - after_interaction),0.6310923259807159,0.11155378486055777,0.3508137432188065,0.36448661802002674
1009,age;payment_interval;new_inactive;older_and_member,((sqrt(age) * new_inactive) - older_and_member),0.6325435851586947,0.0,0.027955736750145604,0.2201664406362801
1010,gender;age,(freq(gender) * age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
1011,age;is_older_group;is_long_contract;gender_age_group,(((age)^2 - is_long_contract) - gender_age_group),0.6526464361326747,0.03506787330316742,0.4577484961329132,0.3818209351895851
1012,is_long_contract;age;payment_interval,((is_long_contract)^2)^2,0.6409694469511409,0.0,0.366120218579235,0.3356965551767919
1013,age;is_long_contract;contract_ratio;interaction_per_freq,(((age)^2 - contract_ratio) - interaction_per_freq),0.634032634032634,0.09052631578947369,0.3998730561726436,0.3748106686649171
1014,age;tenure;older_and_member;gender_age_group,(((age + tenure) + older_and_member) - gender_age_group),0.6310803004043906,0.04961411245865491,0.0896,0.25676480428768184
1015,age;is_older_group;frequent;renewal_pressure,(((age)^2)^2 * renewal_pressure),0.6243185589002134,0.060053619302949064,0.12640862322390986,0.27026026714235746
1016,age;interaction_rate;gender_age_group;vip_inactive,(((age)^2 - gender_age_group) - vip_inactive),0.6361854996734161,0.10454783063251437,0.3559077809798271,0.3655470370952525
1017,age;contract_ratio;tenure;short_tenure_high_interval,(((age)^2 - tenure) - short_tenure_high_interval),0.6324381253291206,0.11,0.3471615720524017,0.3631998991271741
1018,age;older_and_member;payment_per_freq;interaction_rate,(sqrt((age)^2) - interaction_rate),0.6304610834789622,0.13970932958274732,0.3499278499278499,0.3733660876631865
1019,age;is_long_contract;new_inactive;payment_per_freq,(((age + is_long_contract))^2 / payment_per_freq),0.62633371169126,0.03344867358708189,0.04111111111111111,0.233631165463151
1020,age;usage_cluster;frequent;contract_ratio,(((age)^2 + frequent) - contract_ratio),0.629881380781021,0.11982464685825621,0.35796269727403157,0.36922290830443627
1021,age;short_tenure_high_interval;payment_freq_alignment;vip_inactive,(((age)^2 / payment_freq_alignment) - vip_inactive),0.6321760835035172,0.021003500583430573,0.07488986784140969,0.2426898173094525
1022,age;is_high_interaction;after_interaction;short_tenure_high_interval,((log(age) - after_interaction) - short_tenure_high_interval),0.6079717457114027,0.09670781893004116,0.23462783171521034,0.3131024654522181
1023,age;is_low_frequency;usage_cluster;gender_age_group,(((age)^2 - usage_cluster) - gender_age_group),0.6315372424722663,0.1153277476589453,0.3456069996354357,0.3641573299222158
1024,age;is_low_frequency;contract_length;freq_per_tenure,(((age)^2)^2 - freq_per_tenure),0.6351387054161163,0.11391129032258064,0.35770609318996416,0.3689186963095537
1025,age;payment_freq_alignment;vip_inactive;interaction_per_freq,(((age * payment_freq_alignment) - vip_inactive) - interaction_per_freq),0.6314942528735632,0.021689497716894976,0.10570824524312897,0.25296399861119573
1026,age;is_high_payment_interval;older_low_contract;vip_inactive,(((age + is_high_payment_interval) + older_low_contract) - vip_inactive),0.6440030557677616,0.0,0.3624161073825503,0.3354730543834373
1027,age;is_low_frequency;interaction_rate;is_older_group,(((age)^2)^2 - is_older_group),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
1028,age,age,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
1029,subscription_type;age,(freq(subscription_type) - age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
1030,age;short_tenure_high_interval;usage_cluster;payment_freq_alignment,(((age)^2 - usage_cluster) - payment_freq_alignment),0.6358801400959917,0.07876530069185737,0.34760522496371554,0.35408355525052154
1031,age;interaction_rate;new_inactive;gender_age_group,(((age)^2 - new_inactive) - gender_age_group),0.6385169927909372,0.0359955005624297,0.3531093638313081,0.34254061906155836
1032,age;contract_ratio;new_inactive;contract_length,((sqrt(age) + new_inactive) - contract_length),0.6456737588652482,0.004790419161676647,0.4541942604856512,0.36821947950419204
1033,age;older_low_contract;is_long_contract;payment_per_freq,(((age)^2)^2 - payment_per_freq),0.6274667740636327,0.13651551312649166,0.3557142857142857,0.3732321909681367
1034,age;is_low_frequency;contract_ratio;vip_low_interaction,(((age + is_low_frequency) - contract_ratio) - vip_low_interaction),0.6305815160955348,0.10891089108910891,0.2961832061068702,0.34522520443050464
1035,age;vip_low_interaction;new_inactive;is_older_group,(((age)^2 - new_inactive) - is_older_group),0.644033443121358,0.002368265245707519,0.34842448388265124,0.3316087307499056
1036,age;is_low_frequency;short_tenure_high_interval;contract_length,(((age)^2)^2 - contract_length),0.6494787264018034,0.0,0.4627822693058266,0.37075366523587666
1037,age;payment_per_freq;older_and_member;is_long_contract,(((age)^2 + older_and_member) - is_long_contract),0.6498255408234473,0.05230940456316082,0.44056771141336487,0.38090088559999097
1038,age;vip_low_interaction;is_high_payment_interval;usage_cluster,(((age)^2 - is_high_payment_interval) - usage_cluster),0.6367203355432283,0.1089058524173028,0.38018741633199465,0.3752712014308419
1039,age;gender_age_group;older_and_member;tenure,(((age + gender_age_group) - older_and_member) - tenure),0.6310645724258289,0.03494926719278467,0.13063291139240507,0.2655489170036729
1040,tenure;short_tenure_high_interval;age;is_older_group,(((tenure)^2 * age) * is_older_group),0.6125849032423427,0.1797945205479452,0.16598639455782313,0.3194552727827037
1041,age;is_high_interaction;gender_age_group;tenure,(((age)^2 * gender_age_group) * tenure),0.618798955613577,0.09731373542828181,0.10282776349614396,0.2729801515126676
1042,age;is_low_frequency;freq_per_tenure;renewal_pressure,(((age)^2 * freq_per_tenure) * renewal_pressure),0.6305861217156973,0.005963029218843173,0.03861442362294151,0.225054524852494
1043,age;usage_cluster;payment_interval;payment_freq_alignment,(((age)^2 * payment_interval) * payment_freq_alignment),0.6322712325660506,0.024110218140068886,0.06169377453729669,0.23935840841447206
1044,age;gender_age_group;usage_cluster;vip_low_interaction,(((age)^2 * usage_cluster) * vip_low_interaction),0.6342825237297599,0.010707911957168352,0.02107728337236534,0.22202257301976455
1045,age;is_older_group;payment_freq_alignment;freq_per_tenure,(((age)^2 * payment_freq_alignment) * freq_per_tenure),0.6259663483401546,0.03573422668900056,0.035287421741605006,0.23232933225692007
1046,vip_low_interaction;is_high_interaction;age;usage_cluster,(((vip_low_interaction)^2 * age) * usage_cluster),0.6342825237297599,0.010707911957168352,0.02107728337236534,0.22202257301976455
1047,age;subscription_code;new_inactive;is_long_contract,(((age)^2 * new_inactive) * is_long_contract),0.6335376044568245,0.0023823704586063135,0.023668639053254437,0.2198628713228951
1048,gender;age,(freq(gender) + age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
1049,frequent;contract_length;after_interaction;age,(((frequent)^2 * after_interaction) * age),0.6304372645279142,0.01639344262295082,0.08204581779435269,0.2429588416484059
1050,age;payment_interval;is_high_interaction;freq_per_tenure,(((age)^2 * is_high_interaction) * freq_per_tenure),0.620115009975355,0.05939524838012959,0.10553018772196854,0.26168014869248435
1051,age;renewal_pressure;contract_ratio;payment_interval,(((age)^2 * contract_ratio) * payment_interval),0.6441003151980266,0.0,0.4332939787485242,0.35913143131551695
1052,age;new_inactive;vip_inactive;payment_freq_alignment,(((age)^2 * vip_inactive) * payment_freq_alignment),0.6329876212780194,0.014192785334121822,0.0166073546856465,0.22126258709926258
1053,age;freq_per_tenure;payment_per_freq;payment_interval,(((age)^2 * payment_per_freq) * payment_interval),0.6226730003851586,0.07772020725388601,0.2826666666666667,0.3276866247685704
1054,age;contract_ratio;interaction_rate;renewal_pressure,(((age)^2 * interaction_rate) * renewal_pressure),0.6285518657993838,0.05122367672168469,0.05482456140350877,0.24486670130819244
1055,age;is_long_contract;contract_length;subscription_code,(((age)^2 * contract_length) + subscription_code),0.6399010037123608,0.07593582887700535,0.4186191815057794,0.3781520046983819
1056,age;interaction_rate;vip_low_interaction;usage_cluster,(((age)^2 * vip_low_interaction) / usage_cluster),0.6342825237297599,0.010707911957168352,0.02107728337236534,0.22202257301976455
1057,age;gender_age_group;vip_low_interaction;older_low_contract,(((age)^2 - vip_low_interaction) * older_low_contract),0.6377471539844218,0.00830367734282325,0.24816255944660615,0.2980711302579504
1058,age;is_high_payment_interval;is_high_interaction;vip_inactive,(((age)^2 + is_high_interaction) - vip_inactive),0.6396407953816549,0.044642857142857144,0.3518317011244106,0.34537178454964085
1059,age;tenure;subscription_code;interaction_per_freq,(((age)^2 - subscription_code) + interaction_per_freq),0.6282016716095983,0.16969147005444646,0.3468038207200588,0.3815656541280345
1060,age;contract_ratio;frequent;is_older_group,(((age)^2 - frequent) + is_older_group),0.6298197131201474,0.12030075187969924,0.3483636363636364,0.366161367121161
1061,age;is_older_group;freq_per_tenure;payment_interval,(sqrt((age)^2) + payment_interval),0.6350186543162228,0.02527283170591614,0.3363957597173145,0.33222908191315115
1062,age;vip_low_interaction;interaction_rate;frequent,(((age)^2 + interaction_rate) + frequent),0.6361114780081891,0.13609467455621302,0.351183970856102,0.37446337447350136
1063,age;vip_low_interaction;freq_per_tenure;payment_freq_alignment,(((age)^2 - freq_per_tenure) + payment_freq_alignment),0.6325692328077381,0.12655705032386647,0.35770609318996416,0.3722774587738562
1064,age;vip_low_interaction;new_inactive;subscription_code,(((age)^2 / new_inactive) + subscription_code),0.6320871224879309,0.00940623162845385,0.03917050691244239,0.2268879536762757
1065,age;payment_interval;interaction_rate;contract_length,(((age)^2 - interaction_rate) + contract_length),0.6278253544854696,0.10323886639676114,0.4098613251155624,0.38030851533259774
1066,age;interaction_per_freq;short_tenure_high_interval;is_high_interaction,(((age)^2 - short_tenure_high_interval) + is_high_interaction),0.6438909896987873,0.04481792717086835,0.370242214532872,0.35298371046750915
1067,age;subscription_code;is_low_frequency;short_tenure_high_interval,(((age)^2 + is_low_frequency) + short_tenure_high_interval),0.6407416945660571,0.04262478968031408,0.356350626118068,0.34657237012147973
1068,age;payment_freq_alignment;older_and_member;short_tenure_high_interval,(((age)^2 - older_and_member) + short_tenure_high_interval),0.6401574803149607,0.04764542936288089,0.37341555327166837,0.3537394876498366
1069,subscription_type;age,(freq(subscription_type) * age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
1070,age;is_high_interaction;is_long_contract,((age)^2 - is_long_contract),0.6507285330315462,0.0,0.46626106194690264,0.37232986499281634
1071,age;is_long_contract;payment_per_freq;is_high_interaction,(((age)^2 + payment_per_freq) + is_high_interaction),0.6348741174903424,0.12555610479485912,0.3638948116560057,0.37477501131373575
1072,age;frequent;older_and_member;subscription_code,(((age)^2 - older_and_member) + subscription_code),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
1073,age;gender_age_group;frequent;payment_freq_alignment,(((age)^2 * frequent) + payment_freq_alignment),0.6255084948552285,0.07426778242677824,0.17068466730954676,0.29015364819718453
1074,age;contract_length;after_interaction;frequent,(((age)^2 - after_interaction) + frequent),0.6330554452825196,0.13919768003866603,0.34216335540838855,0.3714721602431914
1075,age;payment_per_freq;interaction_rate;vip_inactive,(((age)^2 + interaction_rate) + vip_inactive),0.6286171489531938,0.12669245647969052,0.35505941663665824,0.3701230073565142
1076,age;older_low_contract;is_high_payment_interval;payment_interval,((log(age) - is_high_payment_interval) + payment_interval),0.6196426172242375,0.10493827160493827,0.3598241460940142,0.36146834497439667
1077,age;is_low_frequency;older_low_contract;renewal_pressure,(((age + is_low_frequency) - older_low_contract) + renewal_pressure),0.6248171623598244,0.07684210526315789,0.18392857142857144,0.29519594635051793
1078,age;after_interaction;freq_per_tenure;payment_interval,(((age)^2 - freq_per_tenure) * payment_interval),0.6326181387389759,0.14223512336719885,0.3194029850746269,0.3647520823936006
1079,age;older_and_member;renewal_pressure;is_older_group,(((age * older_and_member) + renewal_pressure) / is_older_group),0.6153649495078615,0.1634135270086246,0.2182916307161346,0.33235670241087356
1080,age;is_low_frequency;short_tenure_high_interval;payment_freq_alignment,(((age + is_low_frequency) + short_tenure_high_interval) - payment_freq_alignment),0.6439061127149491,0.0,0.34363502575423105,0.3291803794897267
1081,contract_ratio;vip_low_interaction;is_high_interaction;age,(((contract_ratio * vip_low_interaction) + is_high_interaction) / age),0.6313790647994303,0.059734513274336286,0.176303317535545,0.28913896520310384
1082,age;payment_per_freq;renewal_pressure;is_high_payment_interval,((sqrt(age) + renewal_pressure) - is_high_payment_interval),0.623200280931757,0.019733023795705164,0.14918190567853706,0.2640384034686664
1083,age;tenure;interaction_rate;payment_freq_alignment,(((age * tenure) + interaction_rate) / payment_freq_alignment),0.6251281467137487,0.040793825799338476,0.03540833809251856,0.23377677020186857
1084,age;new_inactive;contract_length;payment_per_freq,(((age + new_inactive) + contract_length) / payment_per_freq),0.6204556471158507,0.040586245772266064,0.20276100086281276,0.2879342979169765
1085,age;payment_per_freq;subscription_code;is_long_contract,(((age * payment_per_freq) + subscription_code) / is_long_contract),0.6235647895024604,0.05851063829787234,0.37801778907242695,0.35336440562425325
1086,age;vip_inactive;interaction_per_freq;payment_freq_alignment,(((age * vip_inactive) + interaction_per_freq) - payment_freq_alignment),0.6304647952139899,0.028768699654775604,0.09926854754440961,0.25283401413772505
1087,gender;age,(freq(gender) / age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
1088,age;frequent;older_and_member;subscription_code,(((age * frequent) + older_and_member) / subscription_code),0.6281257169075476,0.024263431542461005,0.08232189973614776,0.2449036827287188
1089,age;is_older_group;is_long_contract;contract_ratio,(((age * is_older_group) + is_long_contract) / contract_ratio),0.6153382552357993,0.14251554280248685,0.4192477876106195,0.3923671952163019
1090,age;subscription_code,(age * subscription_code),0.634622248661511,0.02089378990133488,0.2184115523465704,0.2913091969698054
1091,age;payment_freq_alignment;short_tenure_high_interval;is_long_contract,(((age + payment_freq_alignment) + short_tenure_high_interval) - is_long_contract),0.6422180214240706,0.0,0.3469090909090909,0.3297090374443872
1092,age;vip_low_interaction;payment_freq_alignment;is_older_group,(((age * vip_low_interaction) + payment_freq_alignment) / is_older_group),0.6359436619718309,0.014251781472684086,0.06946778711484594,0.239887743519787
1093,age;gender_age_group;is_long_contract;after_interaction,(((age * gender_age_group) + is_long_contract) - after_interaction),0.6302655960469425,0.06538049303322616,0.2433906840117499,0.3130122576973062
1094,age;is_low_frequency;vip_inactive;older_and_member,(((age)^2 + vip_inactive) / older_and_member),0.6381647549530761,0.0,0.17526777020447906,0.27114417505251837
1095,short_tenure_high_interval;new_inactive;gender_age_group;age,(((short_tenure_high_interval + new_inactive) + gender_age_group) / age),0.6382056837007773,0.046848856664807585,0.34097633136094674,0.3420102905755105
1096,is_long_contract;payment_freq_alignment;age;is_older_group,((log(is_long_contract) + age) / is_older_group),0.6447729948972917,0.0,0.3977646285338593,0.347512541143717
1097,age;usage_cluster;contract_length;frequent,(((age)^2 - contract_length) / frequent),0.6206813239913023,0.08875441250630359,0.14306289006241,0.2841662088533386
1098,payment_freq_alignment;older_and_member;age;gender_age_group,(((payment_freq_alignment)^2 + age) / gender_age_group),0.6364442193237938,0.03741496598639456,0.3346999627282892,0.3361863826794926
1099,age;is_high_payment_interval;interaction_rate;usage_cluster,(((age * is_high_payment_interval) - interaction_rate) / usage_cluster),0.6251376820462612,0.04897050639955482,0.22895622895622897,0.30102147246734834
1100,age;tenure;new_inactive;contract_ratio,(((age * tenure) - new_inactive) - contract_ratio),0.6295733489187609,0.07512248230811105,0.11270491803278689,0.2724669164198863
1101,age;older_and_member;is_high_interaction;is_low_frequency,(sqrt((age)^2) / is_low_frequency),0.6348619614185053,0.020966802562609202,0.1431472081218274,0.26632532403431397
1102,age;frequent;is_older_group;is_long_contract,(((age * frequent) * is_older_group) * is_long_contract),0.6208074155384803,0.1921204072598495,0.09650053022269353,0.3031427843403411
1103,age;subscription_code;interaction_rate;is_high_interaction,(((age * subscription_code) * interaction_rate) * is_high_interaction),0.6226284127718649,0.052689352360043906,0.08200212992545261,0.25243996501912047
1104,age;usage_cluster;is_long_contract;older_and_member,(((age + usage_cluster) * is_long_contract) * older_and_member),0.6334170280757818,0.016355140186915886,0.10802139037433155,0.25259785287900977
1105,age;renewal_pressure;contract_ratio;older_low_contract,(((age * renewal_pressure) * contract_ratio) * older_low_contract),0.6344468135512912,0.037649743297204795,0.20009306654257794,0.2907298744636913
1106,subscription_type;age,(freq(subscription_type) - age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
1107,age;is_long_contract;usage_cluster,((age * is_long_contract) * usage_cluster),0.6291547958214625,0.08462774504552759,0.15586945932781296,0.28988400006493437
1108,age;is_older_group;new_inactive;vip_low_interaction,(((age * is_older_group) * new_inactive) * vip_low_interaction),0.633459063678722,0.005988023952095809,0.0036144578313253013,0.21435384848738104
1109,age;older_and_member;is_high_payment_interval;contract_length,(((age * older_and_member) * is_high_payment_interval) * contract_length),0.6349206349206349,0.01880141010575793,0.07793633369923161,0.2438861262418748
1110,age;payment_interval;is_older_group;is_low_frequency,(((age * payment_interval) * is_older_group) * is_low_frequency),0.629880757540332,0.08350951374207188,0.10326659641728135,0.27221895589989503
1111,age;is_low_frequency;usage_cluster;renewal_pressure,(((age * is_low_frequency) * usage_cluster) * renewal_pressure),0.6291955853908294,0.02962962962962963,0.057777777777777775,0.23886766426607897
1112,age;contract_length;is_long_contract;short_tenure_high_interval,(((age * contract_length) * is_long_contract) * short_tenure_high_interval),0.6319240334614515,0.019825072886297375,0.056085249579360626,0.23594478530903654
1113,age;short_tenure_high_interval;older_and_member;is_low_frequency,(((age * short_tenure_high_interval) + older_and_member) * is_low_frequency),0.633318445734703,0.007142857142857143,0.026932084309133488,0.22246446239556453
1114,renewal_pressure;frequent;age;vip_inactive,(((renewal_pressure * frequent) + age) * vip_inactive),0.6250714204090961,0.04692737430167598,0.057681641708264,0.24322681213967867
1115,age;frequent;payment_freq_alignment;new_inactive,(((age * frequent) * payment_freq_alignment) * new_inactive),0.6322451698867422,0.003601440576230492,0.008373205741626795,0.2147399387348665
1116,age;payment_freq_alignment;older_and_member;new_inactive,(((age * payment_freq_alignment) * older_and_member) * new_inactive),0.633303808680248,0.0,0.0,0.21110126956008268
1117,age;payment_per_freq;is_high_payment_interval;payment_interval,(((age * payment_per_freq) * is_high_payment_interval) * payment_interval),0.628463476070529,0.04550379198266522,0.2845973416731822,0.3195215365754588
1118,age;contract_length;frequent;after_interaction,(((age * contract_length) * frequent) * after_interaction),0.6252297794117647,0.0059594755661501785,0.10295616717635066,0.24471514071808853
1119,age;contract_ratio;older_and_member;gender_age_group,(((age * contract_ratio) * older_and_member) / gender_age_group),0.6304732680278532,0.10364289379168805,0.09573361082206035,0.27661659088053386
1120,age;payment_interval;after_interaction;is_high_payment_interval,(((age * payment_interval) * after_interaction) * is_high_payment_interval),0.6222839818089945,0.06587473002159827,0.2639751552795031,0.3173779557033653
1121,age;gender_age_group;payment_freq_alignment;vip_inactive,(((age * gender_age_group) / payment_freq_alignment) * vip_inactive),0.6324595649749024,0.015312131919905771,0.01665675193337299,0.22147614960939374
1122,age;interaction_rate;freq_per_tenure;payment_freq_alignment,(((age * interaction_rate) * freq_per_tenure) - payment_freq_alignment),0.6287472928302748,0.050505050505050504,0.05254332029066518,0.24393188787533016
1123,is_older_group;age;is_high_payment_interval;is_high_interaction,(((is_older_group + age) + is_high_payment_interval) - is_high_interaction),0.6435907189045265,0.0,0.3566833452466047,0.33342468805037706
1124,age;tenure;interaction_per_freq;renewal_pressure,sqrt(((age * tenure) + interaction_per_freq)),0.6234759741812097,0.07979002624671916,0.14954172696575013,0.28426924246455965
1125,gender;age,(freq(gender) + age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
1126,age;vip_inactive;freq_per_tenure;contract_length,((sqrt(age) * freq_per_tenure) / contract_length),0.6242460082791248,0.019721577726218097,0.15427251732101616,0.2660800344421197
1127,age;payment_interval;older_and_member;contract_length,(((age * payment_interval) + older_and_member) - contract_length),0.6298095863427445,0.07303974221267455,0.33903034530868503,0.347293224621368
1128,age;new_inactive;gender_age_group;short_tenure_high_interval,(((age * new_inactive) + gender_age_group) - short_tenure_high_interval),0.6344547301874012,0.0011961722488038277,0.07938257993384785,0.238344494123351
1129,age;is_high_payment_interval;freq_per_tenure;subscription_code,(((age + is_high_payment_interval) + freq_per_tenure) - subscription_code),0.6291364535266974,0.11904761904761904,0.33539919795843964,0.36119442351091874
1130,age;is_low_frequency,log(age),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
1131,age;subscription_code;older_low_contract;new_inactive,(sqrt((age * subscription_code)) - new_inactive),0.6318312559923298,0.043429844097995544,0.20871143375680581,0.29465751128237705
1132,age;gender_age_group;vip_inactive;contract_ratio,(((age + gender_age_group) / vip_inactive) - contract_ratio),0.6346076994804849,0.0447427293064877,0.38504427681206954,0.35479823519968073
1133,age;interaction_rate;contract_length;vip_low_interaction,(((age)^2 * contract_length) * vip_low_interaction),0.6354606690261445,0.03222094361334868,0.09962100703844072,0.2557675398926446
1134,age;interaction_rate;is_older_group;is_high_interaction,((sqrt(age) + is_older_group) - is_high_interaction),0.6438095238095238,0.016422287390029325,0.35600578871201155,0.33874586663718825
1135,age,age,0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
1136,age;interaction_rate;contract_ratio;vip_low_interaction,(((age * interaction_rate) + contract_ratio) - vip_low_interaction),0.6270343580470162,0.023972602739726026,0.03096330275229358,0.2273234211796786
1137,age;is_high_payment_interval;short_tenure_high_interval;payment_interval,(((age)^2 - short_tenure_high_interval) - payment_interval),0.6251217137293087,0.1276803118908382,0.3938124395746052,0.38220482173158404
1138,age;vip_low_interaction;is_long_contract;short_tenure_high_interval,(((age + vip_low_interaction) - is_long_contract) - short_tenure_high_interval),0.6439269981120201,0.0035971223021582736,0.3449285975833028,0.33081757266582706
1139,age;after_interaction;interaction_rate;vip_low_interaction,(((age)^2 * interaction_rate) / vip_low_interaction),0.6285454958021329,0.051310652537646405,0.02072538860103627,0.23352717898027187
1140,age;is_long_contract;vip_low_interaction;is_high_payment_interval,(((age)^2 + vip_low_interaction) - is_high_payment_interval),0.632375189107413,0.06608884073672806,0.4102881933684537,0.3695840744041982
1141,age;is_long_contract;renewal_pressure;short_tenure_high_interval,(((age)^2 - renewal_pressure) - short_tenure_high_interval),0.6319662079302357,0.1014344262295082,0.3871601703242712,0.3735202681613384
1142,is_older_group;is_high_payment_interval;tenure;age,(((is_older_group)^2 - tenure) - age),0.628657686948444,0.06106052490626674,0.09008042895442359,0.25993288026971145
1143,age;older_low_contract;contract_length;payment_interval,(((age + older_low_contract) + contract_length) - payment_interval),0.6371513674519361,0.04454597372929754,0.3972560024945432,0.35965111455859233
1144,subscription_type;age,(freq(subscription_type) / age),0.6416347381864623,0.02868617326448652,0.3551064597618188,0.34180912373758926
1145,age;older_and_member;contract_length;is_older_group,(((age)^2 - contract_length) - is_older_group),0.6494787264018034,0.0,0.4627822693058266,0.37075366523587666
1146,age;new_inactive;is_low_frequency;frequent,(((age * new_inactive) - is_low_frequency) * frequent),0.6292967872388228,0.013921113689095127,0.023282887077997673,0.22216692933530516
1147,vip_inactive;is_low_frequency;payment_interval;age,sqrt(((vip_inactive)^2 + payment_interval)),0.635320811798815,0.0,0.342296511627907,0.3258724411422407
1148,age;is_low_frequency;payment_interval;interaction_per_freq,(((age)^2 * payment_interval) - interaction_per_freq),0.6302334681100822,0.14478764478764478,0.308637236084453,0.3612194496607266
1149,age;gender_age_group;subscription_code;older_and_member,(((age)^2 - subscription_code) - older_and_member),0.6445401570813276,0.0,0.35757792905768543,0.3340393620463377
1150,vip_low_interaction;age;contract_ratio;usage_cluster,((log(vip_low_interaction) - contract_ratio) - usage_cluster),0.6401141670991178,0.023174971031286212,0.3649484536082474,0.3427458639128838
1151,payment_interval;is_older_group;older_low_contract;age,(((payment_interval + is_older_group) + older_low_contract) - age),0.6332978345757898,0.026713124274099883,0.20082911100875173,0.2869466899528805
1152,age;after_interaction;tenure;new_inactive,(sqrt((age)^2) - new_inactive),0.6447368421052632,0.0,0.35526788924847175,0.333334910451245
1153,is_low_frequency;age;payment_per_freq;older_and_member,(((is_low_frequency)^2 - payment_per_freq) / older_and_member),0.6286713286713287,0.080338266384778,0.07692307692307693,0.26197755732639455
1154,age;contract_ratio;payment_freq_alignment;is_long_contract,(((age * contract_ratio) / payment_freq_alignment) * is_long_contract),0.631083202511774,0.00827912477823773,0.04265129682997118,0.22733787470666098
1155,age;after_interaction;payment_per_freq,((age)^2 - payment_per_freq),0.6274667740636327,0.13651551312649166,0.3557142857142857,0.3732321909681367
1156,age;is_high_payment_interval;older_and_member;is_low_frequency,(((age)^2 + older_and_member) - is_low_frequency),0.641124871001032,0.06828193832599119,0.3559077809798271,0.3551048634356168
1157,age;older_low_contract;payment_per_freq;is_high_interaction,(((age)^2 - payment_per_freq) - is_high_interaction),0.6257961783439491,0.12176414189837009,0.34166054371785454,0.3630736213200579
1158,age;vip_inactive;is_long_contract;payment_interval,(((age + vip_inactive) * is_long_contract) - payment_interval),0.6415297603016429,0.008348240906380441,0.4091329836470225,0.35300366161834856
1159,age;tenure;payment_freq_alignment;renewal_pressure,(((age)^2 - payment_freq_alignment) - renewal_pressure),0.6303970057478947,0.09210526315789473,0.36092829927260134,0.3611435227261302
1160,age;payment_freq_alignment;vip_inactive;contract_length,((sqrt(age) + vip_inactive) - contract_length),0.6426537585421412,0.046953605366126326,0.44519966015293116,0.3782690080203996
1161,age;interaction_rate;older_low_contract;payment_interval,(((age)^2 - older_low_contract) - payment_interval),0.6263643996641478,0.12192723697148476,0.3963337547408344,0.381541797125489
1162,older_low_contract;age;payment_interval;freq_per_tenure,(((older_low_contract * age) + payment_interval) * freq_per_tenure),0.6204833692270878,0.011827321111768185,0.1830065359477124,0.2717724087621895
1163,age;contract_length;usage_cluster;contract_ratio,(((age)^2 - usage_cluster) - contract_ratio),0.6345381526104418,0.08099352051835854,0.4108835218587588,0.37547173166251974
1164,gender;age,(freq(gender) * age),0.6386856629444231,0.03745743473325766,0.35757792905768543,0.3445736755784554
1165,age;gender_age_group;subscription_code;vip_inactive,(((age + gender_age_group) - subscription_code) - vip_inactive),0.6416844216067177,0.0,0.3318551367331855,0.32451318611330104
